Timestamp,Open,High,Low,Close,Volume
2025-05-23T09:15:00+05:30,54959.3,55202,54854.5,55171.15,0
2025-05-23T10:15:00+05:30,55170.05,55340.65,55002.95,55309.25,0
2025-05-23T11:15:00+05:30,55311.85,55432.2,55192.65,55236.4,0
2025-05-23T12:15:00+05:30,55232.05,55433.65,55230.6,55362.25,0
2025-05-23T13:15:00+05:30,55361.7,55441.3,55302.6,55395.75,0
2025-05-23T14:15:00+05:30,55394.55,55420.9,55303.1,55391.25,0
2025-05-23T15:15:00+05:30,55393.55,55426.1,55379.65,55389.6,0
2025-05-26T09:15:00+05:30,55534.9,55875.75,55516.8,55739.55,0
2025-05-26T10:15:00+05:30,55738.6,55760.1,55307.5,55480.1,0
2025-05-26T11:15:00+05:30,55481.35,55576.25,55406.8,55531.1,0
2025-05-26T12:15:00+05:30,55531.2,55611.1,55422.75,55509.1,0
2025-05-26T13:15:00+05:30,55506.15,55555.15,55456.9,55527.1,0
2025-05-26T14:15:00+05:30,55528.95,55598.35,55447.3,55577.1,0
2025-05-26T15:15:00+05:30,55578.25,55612.65,55548.35,55559.35,0
2025-05-27T09:15:00+05:30,55458.95,55511.55,55037.85,55112.45,0
2025-05-27T10:15:00+05:30,55109.55,55449.75,55054.7,55354.35,0
2025-05-27T11:15:00+05:30,55365.65,55831.35,55364.45,55598.8,0
2025-05-27T12:15:00+05:30,55601.05,55623.1,55340.85,55411.5,0
2025-05-27T13:15:00+05:30,55412.55,55529.75,55213.55,55266.95,0
2025-05-27T14:15:00+05:30,55258.9,55393.95,55110.05,55386.55,0
2025-05-27T15:15:00+05:30,55388.25,55406.1,55319.05,55352.45,0
2025-05-28T09:15:00+05:30,55328.6,55521.8,55235.55,55335.6,0
2025-05-28T10:15:00+05:30,55335.3,55463.05,55278.95,55384.9,0
2025-05-28T11:15:00+05:30,55383.6,55432.55,55303.8,55318.5,0
2025-05-28T12:15:00+05:30,55319.95,55506.85,55311.3,55433.55,0
2025-05-28T13:15:00+05:30,55433.2,55464.65,55345.6,55415.05,0
2025-05-28T14:15:00+05:30,55415.6,55478.25,55335.5,55407.75,0
2025-05-28T15:15:00+05:30,55410.05,55454.25,55395.65,55447.55,0
2025-05-29T09:15:00+05:30,55571.4,55725.35,55316.25,55351.55,0
2025-05-29T10:15:00+05:30,55352.7,55385,55196.4,55213.1,0
2025-05-29T11:15:00+05:30,55197.25,55241.3,55147.15,55191.45,0
2025-05-29T12:15:00+05:30,55189.65,55282.4,55096.45,55266.35,0
2025-05-29T13:15:00+05:30,55261.6,55302.25,55187.95,55201.25,0
2025-05-29T14:15:00+05:30,55201.55,55594.85,55177.7,55591.8,0
2025-05-29T15:15:00+05:30,55591,55782.75,55566,55746.85,0
2025-05-30T09:15:00+05:30,55615.55,55704.25,55459.8,55559.85,0
2025-05-30T10:15:00+05:30,55557.1,55562.15,55356.6,55460.85,0
2025-05-30T11:15:00+05:30,55462.95,55551.45,55425.95,55431.15,0
2025-05-30T12:15:00+05:30,55432.05,55581.95,55401.7,55557.5,0
2025-05-30T13:15:00+05:30,55559.25,55776.95,55559.25,55624.15,0
2025-05-30T14:15:00+05:30,55626,55813.3,55618.1,55755.75,0
2025-05-30T15:15:00+05:30,55755.45,55778.9,55729.05,55755.7,0
